0.665018	0.5355512	0.69741577	0.68749434	-0.73021	-0.044453558	0.036041807	0.46295622	-0.7126799	0.69610167	-0.75330365	-0.6769023	0.6909353	-0.70289814	-0.16956274	0.6165262
0.40544578	0.37587202	-0.0007841915	-0.14840177	0.114110254	-0.18226463	0.34750926	-0.28601313	-0.43865225	-0.1723189	-0.4813593	-0.527204	-0.037339356	-0.26879868	0.12040439	0.40611982
0.10176499	0.111937456	-0.24829419	-0.35241032	0.354401	-0.076688595	0.3317544	-0.3497382	0.08152347	-0.31839767	-0.26113898	-0.19573237	-0.2987512	-0.16128713	0.14932558	0.016494542
-0.573364	-0.46330732	-0.39034703	-0.2215157	0.16297889	0.46585828	-0.5180625	0.4795189	0.48970202	-0.270969	0.5839732	0.43926418	0.054180004	0.58992153	-0.5961733	-0.46697068
-0.23261441	0.03792039	-0.08191226	-0.17301975	0.011399077	-0.13978441	0.1217966	-0.2887274	0.10238665	-0.21848145	0.10197411	-0.115186825	-0.4474552	0.3959233	-0.2649924	-0.3144662
0.5524045	-0.11217961	0.2940415	-0.15220368	-0.02258784	0.32572109	0.8333824	-0.8152776	0.18061039	0.054318607	-0.45802927	-0.21017963	-0.23194206	-0.4752258	0.75796723	0.6336781
0.29597372	0.16174527	0.2959656	0.188036	-0.19942172	0.09609539	0.23214972	-0.026600443	-0.41063645	0.24198313	-0.4046141	-0.37776265	0.38647038	-0.24027681	-0.10531789	0.24681959
-0.50416803	-0.46668747	-0.78745866	-0.8027731	0.8304359	0.4947094	-0.7553953	0.7500744	0.6910187	-0.7466156	0.55237126	0.68934685	0.3452091	0.46928918	-0.69677764	-0.516353
0.14337057	0.23248655	-0.21892822	-0.19925986	0.22202	-0.118865155	-0.22952093	0.3241933	-0.20307806	-0.32421136	-0.27953976	-0.0848812	0.25787088	-0.18722261	-0.41740522	-0.010781638
-0.31663314	-0.20852	0.58726645	0.74123394	-0.67311174	0.051381893	-0.17897698	-0.22877052	-0.17734098	0.58881676	0.28989205	-0.32622457	-0.048572484	0.39094672	-0.7062934	-0.2538189
0.37159243	-0.65864533	0.6183466	-0.15255861	-0.2650891	0.6132543	0.9005703	-0.91008294	0.78564346	0.45644137	-0.3449111	0.35028505	-0.33129436	-0.49233207	0.9321037	0.56005704
0.50604993	0.616003	0.124535345	0.4622868	-0.3039434	-0.3275713	-0.55622756	0.5081531	-0.6057114	0.16925777	-0.66727465	-0.5760714	0.49368912	-0.3734263	-0.6162872	0.28043196
0.24705893	0.23676182	-0.22929114	-0.262239	0.24941078	-0.17166063	-0.014705741	0.19176883	-0.1917048	-0.33179548	-0.47211057	-0.18901274	0.2190634	-0.30515137	-0.2801977	0.13621825
-0.5240404	-0.31329596	-0.8044175	-0.82764	0.85815364	0.35925466	-0.8277384	0.79781795	0.6957478	-0.90609676	0.5264472	0.6330692	-0.015435602	0.5336979	-0.76141375	-0.6055759
0.41381758	0.46691304	-0.66562986	-0.7975587	0.7563501	-0.38007042	0.45800504	-0.49785823	0.057661932	-0.66536623	-0.5976914	-0.33016646	-0.6577086	-0.29564658	0.178846	0.1017312
0.5793689	-0.6667717	0.5750572	-0.057286426	-0.38832772	0.5944037	0.70258236	-0.74736446	0.6273882	0.5044626	-0.46550456	0.30341673	0.082469255	-0.6860574	0.81313056	0.5864102
0.44902763	0.27097982	0.08530091	-0.043240353	-0.025845213	-0.08545416	0.32252306	-0.1742502	-0.3407476	-0.036827162	-0.54907477	-0.4074641	0.18776059	-0.32902846	0.092015654	0.39398837
-0.20747061	-0.624288	0.19084238	-0.21314627	0.035326	0.6242993	0.5255482	-0.4463608	0.650596	0.06543558	0.066694014	0.4476295	-0.13203412	0.13843691	0.34235427	-0.09721383
-0.12308316	-0.33417678	0.2201504	-0.022949968	-0.15618561	0.45365584	0.3732613	-0.29886836	0.29063112	0.07259582	0.07206789	0.17305443	-0.11690842	0.15668166	0.006421636	-0.06485275
0.019675944	-0.13003637	0.23410617	-0.11723009	-0.026982427	0.1617403	0.6278591	-0.6981733	0.12730582	0.027439224	-0.14523508	-0.14031889	-0.5633622	0.09216992	0.47434425	0.08293742
-0.14280842	-0.10545347	0.26895338	0.35615045	-0.37561962	0.111398555	-0.06052211	0.010223573	-0.20142859	0.310381	0.02776817	-0.14486903	0.15178624	0.24656206	-0.33744776	-0.10165651
0.24049364	0.06720384	0.087250106	-0.106314495	0.07650613	0.060349945	0.385635	-0.17295118	-0.097157866	-0.033736262	-0.3585034	-0.14500198	0.12532088	-0.192925	0.1983209	0.20170076
0.3332862	-0.45287305	0.6019765	0.30838418	-0.44754514	0.6141499	0.6196258	-0.33375058	0.028003523	0.577336	-0.37268108	-0.008716774	0.4581758	-0.47234303	0.49261886	0.48992863
-0.1396843	-0.1663361	-0.0758319	-0.28437686	0.103507966	0.12473356	0.12882325	-0.0997735	0.23530883	-0.13690586	-0.005642003	0.07519645	-0.10155062	0.17580754	-0.20993932	-0.10872254
-0.33400577	-0.21703942	0.0035275752	0.015345572	-0.1535278	0.28901088	-0.2403747	0.18947862	0.069931895	0.049199462	0.3041028	0.20422192	0.1017229	0.37913683	-0.4783174	-0.38054556
0.43378714	0.47534508	-0.5291618	-0.6177748	0.53516465	-0.42777804	0.34257156	-0.45005822	-0.28020307	-0.5304974	-0.46702522	-0.48627725	-0.52371746	-0.316799	0.18507938	0.27184036
0.67351913	0.61910623	-0.5948919	-0.7570267	0.71987647	-0.5144466	0.5891454	-0.48009467	-0.4741175	-0.68990695	-0.794459	-0.683463	-0.38573998	-0.67922395	0.31904677	0.6165296
0.19593021	-0.09473332	0.2159499	-0.12960738	0.0083669955	0.20741779	0.6580352	-0.68061024	0.10950574	-0.01705237	-0.27995452	-0.08189795	-0.15897356	-0.20760524	0.55255234	0.31843838
0.19533813	-0.24169882	0.29001886	-0.019105863	-0.13204533	0.3190557	0.6219064	-0.51773405	0.10762244	0.21613678	-0.22628164	-0.086338334	0.02445083	-0.25961196	0.46377787	0.31755438
0.3995233	-0.49861363	0.65337515	0.23422584	-0.63947785	0.6174449	0.67218035	-0.6286295	0.15092158	0.65607446	-0.38034132	0.04211033	0.28273377	-0.5742552	0.67231673	0.52384335
-0.077227965	-0.31080452	0.24695884	0.010023405	-0.15575507	0.37862262	0.34909567	-0.2316473	0.1260704	0.21826239	0.030473048	0.1297753	0.08935197	0.010510649	0.098068155	0.055820137
0.41805884	0.36077672	0.4708669	0.59834754	-0.6472391	-0.11615791	-0.39897946	0.55007476	-0.5780162	0.59776825	-0.46859682	-0.42625576	0.53678954	-0.38408938	-0.4514913	0.3562295
0.7963776	-0.58149093	0.693171	-0.06382586	-0.34804246	0.6375331	0.86003506	-0.7634783	0.40620854	0.54188675	-0.68641037	0.0817426	0.20400082	-0.91589534	0.9625774	0.86372215
0.044539414	0.18526405	-0.2826558	-0.4554587	0.33312857	-0.24257329	0.4614224	-0.59844106	0.001166703	-0.4638636	-0.24553005	-0.4060503	-0.6634338	0.08219967	0.043663505	-0.061835602
0.26871017	0.33542514	0.36840126	0.408441	-0.33530515	-0.21737258	-0.0064883237	0.086068794	-0.5543945	0.3405225	-0.2878088	-0.54965764	0.41755792	-0.19082104	-0.0945231	0.25352472
0.9564807	-0.46907613	0.88298905	0.53669953	-0.78890556	0.65798265	0.8645207	-0.67924064	-0.059764728	0.7957629	-0.78103197	-0.28398022	0.70428824	-1.0446765	0.9001823	0.8703299
0.43467104	0.39569664	-0.02855726	0.035418395	0.026918795	-0.21385972	0.140008	0.09278298	-0.3970237	-0.047127318	-0.5312192	-0.35049173	0.25553474	-0.38673696	-0.12720877	0.33186552
0.15083231	0.30173394	-0.42963153	-0.5754336	0.5115137	-0.23858626	0.3572259	-0.5197304	0.10361983	-0.57639146	-0.35217607	-0.19513209	-0.57590616	-0.07613348	0.15347986	-0.019190717
0.20040222	-0.26603368	0.2832048	0.049859762	-0.17216839	0.4493301	0.4282077	-0.14154617	0.14624846	0.20310171	-0.25162125	0.21766526	0.25532776	-0.17950681	0.33243033	0.30929062
0.6734612	0.5670548	0.15501891	-0.042140365	0.07303758	-0.29531032	0.4944952	-0.38238448	-0.6568955	-0.10704449	-0.70043683	-0.7710888	0.06434159	-0.45910463	0.24361707	0.5754855
-0.047844045	0.15162319	-0.504353	-0.48555145	0.51343465	-0.08339039	-0.27553543	0.37746826	0.031922564	-0.55047524	-0.09741056	0.11417832	0.18424295	0.01551828	-0.40770513	-0.1856113
0.4756455	-0.04358222	0.40302125	0.13899556	-0.19347842	0.3198608	0.4867398	-0.2620429	-0.2509949	0.25245062	-0.4704529	-0.2657279	0.34907886	-0.45789722	0.40185398	0.46408397
-0.045242123	-0.6328593	0.5330851	0.06440783	-0.39697376	0.67483246	0.7532524	-0.7491974	0.5404069	0.46347594	-0.040948343	0.29489312	-0.17129424	-0.054230176	0.61264056	0.1933474
-0.39702338	-0.41877025	-0.6411058	-0.70710385	0.7192169	0.43829465	-0.58133876	0.59942746	0.674625	-0.7188461	0.37967062	0.66255176	0.2576968	0.32729846	-0.5080238	-0.4278478
0.114884146	0.21979368	-0.052808285	-0.03930325	0.08353108	-0.16220121	-0.062589444	0.13833156	-0.24725243	-0.18287405	-0.3350691	-0.2533553	0.23640378	-0.04262337	-0.39483312	-0.016482642
0.09984973	0.30169785	-0.081955746	-0.19421415	0.0667377	-0.3841288	0.2450859	-0.35543376	-0.24736553	-0.2596789	-0.17773093	-0.39017528	-0.28309876	0.021022344	-0.08558937	0.051681712
0.41886276	0.65290576	-0.07244209	0.1791035	-0.08637958	-0.49973068	-0.7170865	0.54015815	-0.6571986	-0.066762716	-0.66681	-0.58098626	0.36158115	-0.2584996	-0.76642334	0.13335592
-0.086743005	-0.37308425	-0.11685276	-0.39110288	0.29744375	0.4334106	0.2987614	-0.16429567	0.44398922	-0.21013297	-0.2299846	0.41109332	-0.01769213	-0.09928273	0.16580057	-0.03403005
-0.03620006	-0.21961853	0.23546383	0.061127145	-0.21742421	0.3222562	0.3805941	-0.31489134	0.10169619	0.17068219	-0.17569776	-0.0116868615	0.05997651	0.022521704	0.17464557	0.1213259
0.40370315	-0.0740986	0.073033854	-0.4841495	0.31850156	0.14861946	0.6487904	-0.64395845	0.20515773	-0.17490688	-0.5094982	-0.13919379	-0.33978283	-0.46359205	0.61933666	0.40437493
0.047550246	0.03103191	-0.019649265	-0.11588033	0.045957208	0.001345151	0.2823155	-0.23634158	-0.046374112	-0.10915095	-0.15286113	-0.1702001	-0.051797554	0.03800683	-0.11713715	-0.00849559
-0.024530582	0.25567505	-0.17700703	0.050945602	0.06042572	-0.16570349	-0.41962558	0.40037775	-0.22194931	-0.12494233	-0.054492842	-0.117404915	0.26153252	0.1017535	-0.653082	-0.14732255
-0.36210775	-0.25778157	0.1454576	-0.0263059	-0.1592113	0.13704978	0.22132523	-0.47632363	0.36021864	-0.013499974	0.27345344	0.071719065	-0.5863419	0.42573875	-0.12134742	-0.34996438
-0.036591385	-0.37237924	-0.18205214	-0.43506652	0.36898568	0.49053347	0.18157454	0.0021274888	0.41434067	-0.21873336	-0.17178346	0.43765357	0.16949035	-0.22377379	0.16207278	-0.010711854
0.33384848	0.5523246	0.13618004	0.2556754	-0.18270536	-0.35073683	-0.17054422	0.2454523	-0.5932778	-0.02463291	-0.43316883	-0.5652895	0.26841104	-0.15908544	-0.38542527	0.25164777
0.022610059	0.23417756	-0.79660815	-0.7969929	0.804051	-0.3250918	-0.032568533	-0.052806377	0.44963464	-0.7671568	-0.26609245	0.16483045	-0.6025857	-0.12727036	-0.1356475	-0.18748936
-0.20806004	-0.19698414	0.24348791	0.1052772	-0.2608545	0.34877595	0.12738772	-0.13675292	0.13476928	0.16638526	0.12251383	0.08906256	0.019874869	0.21555032	-0.16916358	-0.2290149
0.08242842	0.24909726	0.07702338	0.23356807	-0.21385865	-0.2503006	-0.48022553	0.3940671	-0.41116858	-0.012113413	-0.16952182	-0.28207263	0.39450365	0.106996596	-0.74835163	-0.09590443
0.3509965	-0.021919444	0.3899178	0.11589518	-0.16395295	0.23038702	0.34945744	-0.25215152	-0.091093	0.2578978	-0.31103408	-0.14996725	0.25755966	-0.35281983	0.23579678	0.36842626
-0.30222854	-0.62087137	0.14745046	-0.35619125	0.020321473	0.58201504	0.44129118	-0.43867186	0.69505256	0.1326781	0.02550405	0.4417531	-0.3854294	0.15984881	0.29970214	-0.11944733
-0.09708583	0.0153785	0.31251186	0.37061694	-0.3348751	-0.0948971	-0.21871114	0.13901687	-0.23478462	0.17410891	0.09761064	-0.23700228	0.19221355	0.20583679	-0.6534241	-0.11133466
0.1593439	0.3726994	-0.45338342	-0.46171457	0.48842582	-0.36511603	0.1744189	-0.24854042	-0.21748802	-0.43342963	-0.3753341	-0.25873923	-0.2695134	-0.09009246	-0.06552182	0.062106818
0.7391886	0.7725347	-0.79970884	-1.007605	0.95506847	-0.71067595	0.7194137	-0.7130928	-0.3236799	-0.8792577	-0.8519661	-0.6563803	-0.877565	-0.6320206	0.47153172	0.4732075
-0.16709512	-0.52179956	0.10330333	-0.26480508	0.077176936	0.58997756	0.3090948	-0.11317712	0.4999515	0.042244747	-0.10051913	0.41367304	0.028214175	-0.00036690262	0.19122945	-0.03980755
0.107910864	0.09772383	-0.105466925	-0.25413483	0.19643712	-0.010912507	0.58408326	-0.61213684	0.054363098	-0.217864	-0.20306471	-0.28274104	-0.512979	0.008869042	0.27876392	0.07543039
0.58805865	0.6473356	-0.7925689	-0.79946	0.755002	-0.5042993	0.40579054	-0.45756468	-0.3501017	-0.7288801	-0.65053344	-0.52761096	-0.5636688	-0.4414256	-0.024070961	0.28439844
0.057407126	0.13774279	-0.25788134	-0.37976086	0.28512165	-0.15178712	0.349604	-0.47954485	0.14098637	-0.38239056	-0.10610534	-0.14484556	-0.5400499	0.043528527	0.2204746	-0.017754247
0.12712598	0.2777387	-0.016111506	-0.07242662	0.061972033	-0.22794035	0.27133527	-0.3196568	-0.29310596	-0.22051981	-0.30720663	-0.44286674	-0.09874415	-0.022898855	-0.09306986	0.044059284
0.33356902	0.50021404	0.028664388	0.12255775	0.0014367221	-0.34259382	0.01072825	0.09223879	-0.43063468	-0.046058558	-0.53455704	-0.5313161	0.20892765	-0.3100624	-0.15853111	0.24062401
-0.030451171	-0.43291262	0.35683712	-0.13343652	-0.09214787	0.46979377	0.56601536	-0.61030793	0.6552807	0.120232664	-0.054180056	0.27866793	-0.4396446	0.010987933	0.5448766	0.17319624
0.7132722	-0.61100286	0.7971278	0.18716937	-0.5793572	0.77981544	0.89774084	-0.8313094	0.31613335	0.7259492	-0.58541775	0.00031036107	0.30795854	-0.87894607	0.93906915	0.84470284
0.3660002	-0.06986387	0.17266566	-0.42106277	0.21656564	0.3099121	0.6480554	-0.60792786	0.27292386	-0.11610854	-0.43359497	-0.114395976	-0.27784967	-0.45627758	0.614686	0.364506
-0.044534616	-0.16643122	0.1781619	0.07888062	-0.12696925	0.23568472	0.24057195	-0.029598325	-0.0038333116	0.20587057	-0.153146	-0.02128814	0.1580441	0.030727044	-0.09220034	0.04025937
0.50548464	-0.3404236	0.30950513	-0.33523357	0.045335226	0.47922757	0.6476459	-0.5372544	0.32800573	0.14796107	-0.53984046	0.16034046	0.12248632	-0.60965115	0.6052881	0.4929593
0.18476006	0.25384837	0.2097291	0.2644894	-0.29871592	0.02252092	-0.058095515	0.19244651	-0.3587025	0.1967459	-0.23849088	-0.3136623	0.19872496	-0.08401732	-0.3038605	0.139972
0.21453433	0.00059338275	0.310633	0.22050098	-0.25640342	0.26005027	0.28991637	-0.05968628	-0.21127264	0.27711332	-0.27709165	-0.14201328	0.33175275	-0.063250594	-0.048141457	0.1787436
0.11905849	0.29662195	-0.2562054	-0.51072556	0.3209723	-0.3204338	0.33442798	-0.4572107	-0.17850381	-0.45659757	-0.37842476	-0.44598454	-0.46028125	-0.0043573887	0.06445229	0.051974785
0.046253745	-0.04541233	-0.073657036	-0.18340626	0.12015624	0.22482622	0.22969772	-0.13873506	0.15364832	-0.14635791	-0.24660222	0.051643163	0.028151033	-0.144023	0.074233204	0.109010436
-0.11579548	0.05352643	-0.5480157	-0.5222649	0.48189887	-0.022495357	-0.40645766	0.37097505	0.08987524	-0.58411026	-0.009926736	0.19384092	0.107365415	0.035887647	-0.5437907	-0.20211434
0.24921937	0.42595392	-0.5847489	-0.64806014	0.589932	-0.41352466	0.16851935	-0.22771376	-0.115157954	-0.62920135	-0.45696962	-0.24921075	-0.43370682	-0.28625846	-0.02802846	0.064049594
0.57740575	-0.2317061	0.53267175	0.05551591	-0.23299554	0.41894436	0.75803953	-0.6602961	0.024167981	0.32484296	-0.5016375	-0.21362014	0.011084075	-0.6235675	0.8339377	0.6675489
-0.7550159	-0.628158	0.7932835	0.9353319	-0.89676404	0.54424745	-0.33465263	-0.3284568	0.028463526	0.92220813	0.78480834	-0.118149824	-0.48327246	0.73093194	-0.7497813	-0.7383136
0.016999979	0.16489208	0.29360756	0.39246833	-0.3372746	-0.043211505	-0.23012595	0.19006728	-0.3654539	0.19503097	-0.060818717	-0.3670485	0.22600204	0.2143467	-0.45951605	-0.10233782
0.13996938	-0.02329505	0.13458379	0.1737521	-0.19965371	0.36796367	-0.17345646	0.5201324	-0.15948156	0.24506712	-0.3032826	0.13356015	0.72057164	-0.271936	-0.42304763	0.13150278
-0.35297948	-0.20553832	-0.28152993	-0.28561342	0.19516112	0.1436453	-0.41915855	0.32230517	0.31608772	-0.261944	0.2848414	0.33291495	-0.020815853	0.34688684	-0.5097507	-0.4145191
-0.196423	-0.27034423	0.13346115	-0.060331453	-0.13657834	0.24185327	0.27890077	-0.26763928	0.22125967	0.051737096	0.059122246	0.13211936	-0.2055556	0.27004522	-0.03728105	-0.1748864
-0.32064918	-0.4675054	0.007815529	-0.089934915	-0.068825334	0.4847988	0.17686601	-0.20735838	0.58285236	-0.013038757	0.25710884	0.40877268	-0.044104237	0.24192142	-0.018603794	-0.17814568
-0.008654008	-0.61262155	-0.029819136	-0.5189456	0.33118805	0.5955163	0.3898195	-0.1458121	0.722323	-0.012962901	-0.24407966	0.61729336	0.34266677	-0.3729303	0.3753805	0.18380278
0.069079034	-0.26684916	0.14445102	-0.02681246	-0.0827629	0.34135628	0.13316049	0.15969545	0.08141623	0.0419152	-0.08342358	0.2397602	0.35072654	-0.080831364	-0.063195646	0.07563376
0.39953628	0.45315436	-0.62044024	-0.6538905	0.67039686	-0.41083708	0.3907745	-0.45434427	-0.20334987	-0.6221008	-0.53068906	-0.40423572	-0.46920848	-0.32857433	-0.00528593	0.17307764
-0.1283064	0.017407063	0.056659438	-0.08065817	-0.010455423	0.0053332928	0.30191112	-0.44118842	-0.03010666	-0.11366422	-0.13332778	-0.22106233	-0.26131	0.18681116	-0.0640198	-0.13273166
-0.25032678	-0.15890469	-0.31796542	-0.3230857	0.27164298	0.17575485	-0.2614353	0.38111266	0.21063063	-0.3950593	0.09644965	0.2821967	0.09389196	0.22501983	-0.43489558	-0.27134585
-0.5415988	-0.3188685	0.32993358	0.34661657	-0.43459168	0.025887227	0.07243695	-0.5323359	0.043453548	0.3155925	0.4736754	-0.22606088	-0.7150429	0.64500535	-0.46731874	-0.55448663
-0.04272019	-0.13535914	0.24256276	0.07117956	-0.2385807	0.36538577	0.3330307	-0.24321851	0.0005953885	0.17076276	-0.11241266	-0.052121457	0.023631189	0.12248034	-0.002283946	0.055155102
0.16197766	-0.1982402	-0.21481702	-0.46662042	0.4238992	0.23294085	0.3917443	-0.23537655	0.45996687	-0.31567484	-0.35013726	0.26208165	-0.123954475	-0.3665214	0.405029	0.21344316
0.31309387	-0.24258593	0.79163665	0.664906	-0.69791394	0.539406	0.59750026	-0.3437365	-0.23631819	0.8260117	-0.34147462	-0.32401118	0.4469681	-0.2597899	0.35388395	0.4531671
0.34946093	0.4056936	0.05167327	0.19815433	-0.10581628	-0.28177723	-0.3922317	0.49287423	-0.54898417	-0.021252219	-0.40367898	-0.39587924	0.5216596	-0.20643729	-0.6474224	0.15287454
0.12184595	0.35378474	0.17636722	0.47737476	-0.41406307	-0.23995209	-0.643003	0.5165961	-0.4518666	0.22014922	-0.110415235	-0.41483182	0.40136287	0.055924267	-0.8089918	-0.035654187
-0.21332453	-0.13706605	-0.012714406	-0.05232916	-0.032471508	0.076200694	0.10702399	-0.2149749	0.09186122	-0.12399399	0.01752125	-0.06987233	-0.22019124	0.28092316	-0.25258043	-0.21662174
-0.4007065	-0.22058003	-0.42556864	-0.30825838	0.2638954	0.19054279	-0.48442662	0.42972195	0.41794938	-0.39974844	0.3923747	0.43659228	-0.036078963	0.42207745	-0.5996187	-0.4714649
0.4428988	0.2614675	0.124393664	-0.053526152	0.010881755	-0.03388664	0.35465464	-0.18563503	-0.30394608	-0.014150241	-0.49080482	-0.3801845	0.1350885	-0.28990373	0.043354284	0.42137998
-0.5772728	-0.3829446	-0.70670325	-0.6866199	0.68107396	0.28716686	-0.6634379	0.6481881	0.67920667	-0.7661681	0.5584245	0.5870509	-0.13234037	0.5514514	-0.62177205	-0.5736626
0.013175724	-0.22368513	0.44512156	0.29207924	-0.3929016	0.40365514	0.1692836	0.09629232	-0.017605439	0.4211219	-0.036184736	0.074743114	0.39449447	-0.0078687	-0.039961554	0.052649703
0.02488898	-0.08648606	-0.03648035	-0.162712	0.060263783	0.2497241	0.21639928	-0.13306352	0.16035827	-0.06141363	-0.12888283	0.05993637	0.093729846	-0.031197654	-0.0026663488	-0.03499502
-0.13804322	0.003969019	-0.3114406	-0.39744112	0.3170615	-0.03996511	0.012365101	-0.122319914	0.21067248	-0.4017904	-0.029976884	0.154362	-0.33981594	0.19921803	-0.20272318	-0.20382248
0.30676597	0.21325625	-0.30499268	-0.41569486	0.42479652	-0.025166452	0.08895178	0.108510874	-0.036398403	-0.40647635	-0.5300729	-0.067821704	0.24420118	-0.46608028	-0.013774691	0.27285048
0.07110281	0.24692477	-0.015266257	0.1357133	-0.1290148	-0.032838624	-0.41824222	0.44696292	-0.30652022	-0.057870585	-0.11431614	-0.123574086	0.3644405	0.029225182	-0.59772134	-0.06783022
-0.08809091	0.036560297	0.22832811	0.06844172	-0.1760982	-0.15982951	-0.004939033	-0.18553074	-0.23823562	0.07831666	0.06538737	-0.3489042	-0.09543227	0.25621673	-0.2986786	-0.18796434
0.40835375	0.51302946	0.07569746	0.21989842	-0.061058864	-0.37838495	-0.17135192	0.2919535	-0.5525632	-0.05721907	-0.5006184	-0.50555813	0.47515053	-0.24591199	-0.42776844	0.19553992
-0.00022019543	0.28996402	-0.4984474	-0.5691968	0.4670395	-0.52278316	0.21151584	-0.595972	-0.012754599	-0.49230355	-0.17318535	-0.424171	-0.8699438	0.1840576	-0.0454779	-0.24772054
0.1456043	-0.39908466	0.53057855	0.35391235	-0.48110446	0.58730996	0.50820184	-0.33242992	0.18672647	0.5358552	-0.12659277	0.18474305	0.25381225	-0.23043373	0.52711475	0.30718663
-0.6696806	-0.6199063	0.7199737	0.81698054	-0.8120012	0.51057273	-0.06507881	-0.7188879	0.17861131	0.8462626	0.69222283	-0.08853779	-0.6750468	0.67962	-0.5441536	-0.7051943
0.26243743	0.2889863	0.062439796	-0.018795982	0.0182712	-0.23005274	0.10334738	0.011015327	-0.37087914	-0.028573416	-0.3270302	-0.37294158	0.14669262	-0.13865264	-0.15224607	0.15642256
0.060282677	0.22255039	-0.01431073	-0.077566974	0.023727803	-0.29403737	0.08988016	-0.16410159	-0.27085143	-0.13699944	-0.2033324	-0.3287224	0.027294021	-0.005806502	-0.22425915	-0.015010217
0.040539037	0.019388746	-0.28715894	-0.19443724	0.2326871	0.15244706	-0.19334212	0.39928713	0.0068713157	-0.24843584	-0.23699698	0.15969932	0.3746416	-0.072690316	-0.41359296	-0.13498978
0.5109902	-0.49578154	0.72360766	0.4198527	-0.5655953	0.7071207	0.6713126	-0.6142243	0.18607955	0.7244333	-0.36565587	0.017215492	0.43933615	-0.6201992	0.78716725	0.6747844
0.30392772	0.08369804	0.10487349	-0.28705364	0.10052258	0.05913794	0.46946582	-0.50634384	-0.108868375	-0.17028973	-0.4156534	-0.296645	-0.24816038	-0.24389428	0.336637	0.2650783
-0.32745972	-0.30741087	0.016268209	-0.056018926	-0.093819804	0.18698832	0.07279109	-0.17106128	0.23615535	-0.021308247	0.2441094	0.098374434	-0.25763875	0.39409977	-0.1605041	-0.2999083
0.31353548	-0.08792415	0.046368167	-0.30606163	0.14890714	0.2812066	0.555794	-0.40607062	0.05245419	-0.04443246	-0.4233794	0.012378859	0.04371336	-0.35042173	0.35022676	0.35968196
-0.52586293	-0.4470266	-0.77905345	-0.8116695	0.8446992	0.45051602	-0.8180522	0.7365378	0.6819858	-0.7945984	0.61452717	0.6682606	0.36380613	0.56948406	-0.7140506	-0.5734339
-0.51804066	-0.4177563	-0.52183175	-0.49260232	0.41944435	0.27780035	-0.60296375	0.51891816	0.6046417	-0.55822766	0.46857154	0.5481552	-0.32081082	0.56093305	-0.65965164	-0.5800458
-0.38600004	-0.39404443	0.85394406	0.8898086	-0.87026006	0.5369003	0.0925582	-0.20068091	0.008175432	0.91697776	0.39213073	-0.030512532	-0.014952912	0.46832898	-0.31044906	-0.19140261
0.3671658	0.415595	-0.04560954	-0.1742183	0.06435205	-0.30764192	0.326976	-0.28899807	-0.4076098	-0.17077023	-0.47634336	-0.6334283	-0.07376787	-0.18559347	0.03191468	0.24674453
-0.40604633	-0.5367157	-0.07809235	-0.24283516	0.020831484	0.46195775	0.27137417	-0.21098481	0.6996679	-0.1241774	0.39259872	0.52472395	-0.63671035	0.33810562	-0.022503782	-0.3356276
0.374497	-0.641111	0.62862724	0.46336517	-0.58323216	0.5410141	0.6247689	-0.7075613	0.4280203	0.65624666	-0.3571593	0.05608728	0.18515587	-0.32585794	0.69298285	0.5088845
0.016428253	0.017173117	-0.05234535	-0.11432627	0.04942349	0.010324044	0.15278155	-0.13990885	-0.09449898	-0.10888852	-0.1312645	-0.13766865	-0.052561957	0.07034444	-0.17922918	-0.029048517
-0.41017663	-0.5936362	0.8845046	0.7322719	-0.87373763	0.59378165	0.45043248	-0.68277824	0.23756006	0.856035	0.3150933	0.008603309	-0.16542977	0.42197412	0.07952332	-0.18628043
0.11690751	0.1561519	0.4311974	0.41268304	-0.40880942	-0.0053852065	-0.041839845	0.20870242	-0.345325	0.36555332	-0.10168489	-0.22871248	0.48124018	0.0026106425	-0.3607542	0.0626259
-0.20468713	-0.26280874	0.09738275	-0.099140346	-0.031107157	0.28565845	0.27399674	-0.1698366	0.3086106	0.02931289	0.04258335	0.10285805	-0.11347308	0.2024199	-0.050117146	-0.18088217
0.24670179	0.2394376	0.123597555	0.20147143	-0.11226727	-0.16980699	0.080089405	-0.01838737	-0.35777634	0.05522943	-0.32513997	-0.45189807	0.25121263	-0.17890668	-0.23827279	0.2048175
0.26893327	-0.42214075	0.17187354	-0.36274278	0.14562231	0.6062163	0.641749	-0.445067	0.58710986	0.050634656	-0.45465672	0.34428763	-0.009588177	-0.37915853	0.6440947	0.40915567
-0.030375522	-0.24746557	0.06252606	-0.05479433	-0.040334158	0.2968434	0.18751404	-0.076491944	0.23070633	0.08453653	-0.076527685	0.17916822	0.041644484	0.09123366	0.00815351	0.029451197
0.15985866	0.26608592	-0.36284494	-0.35574546	0.36343855	-0.17837003	-0.020008186	-0.027323762	-0.03417916	-0.39358312	-0.36472398	-0.12139896	-0.113661155	-0.16707352	-0.100832574	-0.045437828
-0.13608576	0.07307757	-0.23061012	-0.019711558	-0.0039582816	0.03185533	-0.5650801	0.4308963	-0.1314132	-0.20509219	0.069331616	0.034841947	0.23697254	0.26166928	-0.68267375	-0.32371676
